Timestamp,tap_0,tap_1,tap_2,tap_3,tap_4,tap_5,tap_6,tap_7,tap_8,tap_9,tap_10,tap_11,tap_12,tap_13,tap_14,tap_15,tap_16,tap_17,tap_18,tap_19,tap_20,tap_21,tap_22,tap_23,tap_24,tap_25,tap_26,tap_27,tap_28,tap_29,tap_30,tap_31,tap_32,tap_33,tap_34,tap_35,tap_36,tap_37,tap_38,tap_39,tap_40,tap_41,tap_42,tap_43,tap_44,tap_45,tap_46,tap_47,tap_48,tap_49,tap_50,tap_51,tap_52,tap_53,tap_54,tap_55,tap_56,tap_57,tap_58,tap_59,tap_60,tap_61,tap_62,tap_63
2025-05-07_20-17-58-361,6.931479651290192,12.76504000750434,0.7301439674977982,3.545975401471154,1.6192966773130606,1.221524771611721,0.27101389043604096,1.4447412657603105,0.2514093304575146,0.7124797853301447,0.33062452786393115,0.8855079667322103,1.1249366123446896,0.28307682184354843,1.3620908610750804,0.3692262621775624,1.0870329456828804,1.1359269089595634,0.4278459555923888,1.3674185173701974,0.42111716702404856,0.5407797012422324,0.34164824801787025,0.918706905700815,0.9412744284418247,0.11145829670981483,0.7358198070482717,0.6876022792981322,0.2861793761291778,0.5394456085912067,0.5213472972816852,0.12634130732755125,0.4221642526908218,0.5978436782027318,0.6194492656717082,0.4944963201413893,0.4815865951121277,0.4263217599065826,0.7437587686697924,0.7128621452260857,0.1001775227229353,0.25916690727068137,0.2909352885517146,0.9872333768449655,0.4689249430655188,0.44389294864729784,0.2773654660817177,0.45234273659382557,0.2096313728906053,0.8778356835120167,0.9486447293731575,0.2444417245338606,0.07564607649328599,0.6722968557632242,0.4840596084700698,1.14861416388733,1.5109426735854397,0.649340472953251,1.373280907428137,0.950404407524697,2.104940677467127,6.082075215066357,2.7303900390438245,8.224004432283996
2025-05-07_20-17-58-367,8.00283763150609,12.445707536902312,0.9260711589678974,2.179508514247837,1.915168873471576,1.083676094969136,0.8709086636389054,1.976865226461509,0.3856041639701369,0.4149510697932766,1.3100973111486232,0.4553935013239864,0.9269660806339112,0.7319331538004918,0.9777706236643527,0.5259083998649962,1.3158439544642062,0.9468480679818212,0.41283142329559885,0.5507013339421712,0.5012427788934947,1.6077860894776967,0.6670388763958806,0.36689060114121674,0.6292441215027004,0.20842240521011612,0.3231152604376073,0.614883775547288,0.604486851955445,0.7429327221375225,0.9741970594750319,0.8363658591258536,0.41516657048707567,0.8430356353120148,0.3363235290600949,0.8964592675605287,0.48665384006638807,1.0601960222737314,0.9396695581604719,0.48611691093953396,0.29768123257755397,1.0427303098687166,0.4533458302637296,0.5696789902430227,0.13353367609324496,0.2567049513003095,0.7926430752892046,0.44821524180121003,0.8256153008514316,0.8414493638025253,1.1679576896934147,1.1803581560712841,0.680582491430231,0.8768248886295832,0.8117511263680447,0.7298753585303739,1.0558380666817688,1.2708842868413845,1.2974153596015978,1.4593993332534287,2.1272226995583297,5.929506622498973,2.39273616792308,8.290762829352891
2025-05-07_20-17-58-371,7.614234203122465,8.802887212404537,1.9386636166254263,1.248418807984856,1.2740121727225198,1.5179301096361382,0.5537468632695248,1.779493494463441,0.4044409412174747,0.8721139317393906,0.8619011748670404,0.6497298509459014,1.184070186476363,0.3532521897931946,1.0296476681218159,0.19404006473368546,0.11048543456039805,0.5704836130650864,0.3948265771080325,1.2265070605976405,1.2792091496276108,0.686238294785111,0.8709283006573559,1.3412357887135349,0.7029339141277853,0.5335459675592571,0.775866219178378,1.0486525117109287,1.4528010226082824,0.4920571507810936,0.550242288429612,0.9462377302481078,0.3262595784034547,0.3824082990253302,0.8988390361903481,0.7233095569870771,1.8307933070055,0.304828452322042,1.2884497941131803,0.9838745154310374,0.4815966544392965,0.6334484830745319,0.18449152785866585,0.0617659209641133,1.2521439940519727,0.4403067593493697,0.8125877921445812,0.3125765210712565,0.6632807898997226,1.2202639521919725,1.2945048293751564,0.7908764687789779,0.6343379834817691,0.5725376096476289,0.2949500325209228,0.8980987698648355,0.6994872049358668,0.8758437935153295,1.4565710899835342,0.42070861129480347,1.9644173500979198,4.542354808423926,3.006577804832516,4.171444821789643
2025-05-07_20-17-58-377,7.0318923317713695,11.314823740353269,1.0151921086674542,2.575228988014021,0.6470282846753495,1.4139977773008636,1.1972780739766582,1.096966509484923,0.3425607461560723,0.4702984351628929,1.6954913568930057,1.554591633388611,0.5308965024885834,0.06588285036542152,1.3593641766479436,0.938054017464746,2.091708426292967,1.809761284640774,1.2735479710592572,0.7309005086181128,0.9428287495574317,0.6962939210747746,1.1153269302189113,0.3052637699200729,0.2484988071908151,0.034708377490241825,1.2629655424255657,0.33180280076493573,0.9958213499033355,0.3751381402201828,1.1560431457906926,1.3508796531936742,0.829303406857225,1.3733562048851924,1.1351645480393584,1.056014120250894,0.7862670882151537,0.27373967733599686,0.852513114883321,0.5727438246131072,0.3385051387246507,1.0218198878440496,0.26758553155861864,0.624277741469032,1.3627251875480426,0.5794092037730504,0.5081777528127961,0.4970900647919159,1.388516660189931,1.5601053637776041,1.3811542927056046,1.4204086343898485,0.05406802500284466,0.6518110447946457,1.408876533360814,1.1723633815900265,2.087973913049381,1.6160603303749996,0.07990164061494845,1.4902388477381068,3.1264584186334923,4.718794147252056,3.3205014503630492,6.740710421690323
2025-05-07_20-17-58-382,8.603375291491705,16.623897617090098,0.9773406964698371,3.9458166235103183,1.4437634993700934,1.9977872977926652,1.1159234583826116,1.9312803670958703,0.9996798794954905,1.7649907972894352,0.6423329010798547,0.8773707978831446,0.8833181347364522,0.33593367713934946,1.308546581512713,0.5361574594293,1.511673327805978,1.0781479355713164,0.6654958207883298,1.380209210060524,0.2715784949066801,0.25615541443785356,0.8003342786163749,0.6848824576158629,0.6361790409356387,0.35712479303499284,1.4319714421074234,0.4452513736668932,0.5092197321309069,0.41176111413022787,0.5006610369656397,1.0725573254832563,0.02209708691207961,0.3269658949127281,0.5351408058216237,0.41614273160429455,0.30941937975877454,0.88547730481764,0.33562475690620464,0.3711033333534285,0.6152802824988639,0.20053730850479073,0.8401946212113853,0.4097024140315558,1.7645835754762353,0.5515686719372435,0.5488422776811804,0.22733941909944166,1.1254339440855692,0.94928626316445,1.112063672976705,1.7420900000727715,0.24991593870847928,1.0213936347354429,0.7683311649361165,0.7963359546041593,2.3490695584367467,0.540587575922487,1.945455836659842,0.7492015786101666,2.9585366555805503,7.008365131726407,3.8818674172810406,10.22041512217387
2025-05-07_20-17-58-388,11.394696631684628,23.023939861508225,0.8269533437402262,5.5784402921942045,2.7741795321568254,3.1061532153501243,0.9686029191413604,2.4455788799829867,1.6889636291885313,2.224117866680845,1.627860681834843,0.7188933967904845,1.4721016383687258,0.5855017757624795,1.968336230764635,0.3307105541798398,1.0232883956270589,1.4629158925969938,1.0130392143313085,1.074826408776309,0.43627710005229525,1.089488161342338,1.3670206247075645,0.7218335709767751,0.5997719408028209,0.40033544577062036,0.9105029110130236,0.5733362470515474,0.7150399054419805,0.618024575191836,0.8960403387809664,0.6009176747558849,0.5678994326683202,0.5779015567333543,0.5618838737024945,0.4928216772513832,0.4053290901466322,1.1273054935732278,0.6137897995918208,2.051788805896444,0.496510778360657,1.5341872328325052,1.7330271066442113,0.26828782144963664,0.6234641873174187,1.415003181987834,1.1067780600377721,0.31233155621933556,1.7119895452732765,1.6064337505975677,1.5225968185961118,0.9330694607941241,1.258984007647833,2.032465156475542,0.6772946631041219,1.1655766068681839,1.7096749582232342,2.733138602674806,2.366704592928181,1.3372335824362538,3.8301738595748196,10.328188413298777,5.086779473562646,14.646041066770968
2025-05-07_20-17-58-393,6.1913655854342835,6.903175360028369,3.622250615793993,2.5536939513429364,1.506053226890316,0.4736459435148322,0.35798565292676615,0.5541563215239599,0.9526273225975954,0.6472567548209132,0.4087297656172943,1.0302841195278423,0.7607842513724373,1.0779050906186634,1.4714027332070956,0.4166320583726777,0.30777680630612825,0.5745310025906043,0.5622796539751638,0.679412517710151,0.49476858512856803,0.2886820539530106,0.6123570807202062,0.10002283997777102,0.917768547503664,0.15641362067393846,0.2771029595534461,0.3196049306088949,0.8434543570714944,0.6859268886923917,0.9088697504723924,0.15328415367422688,0.6853660062331659,0.5657957831811644,0.5308947327392323,0.32646552239141813,1.3594516473188432,1.69386638172687,0.6907116136807827,0.7319762847238506,0.3089188756624256,0.4401270468093662,0.5006164742874719,0.3344305102228586,0.39553278873855013,0.6522896210028901,0.2666022529749186,0.2673880104395336,0.46875,0.5047389559355807,0.45788261178045886,0.4747423002884706,0.42416337482770144,0.39143725603848906,0.9610047169446874,0.9484961925978156,0.5435036390982261,0.7121949273406846,0.6051743037023252,0.43824818211428407,1.161149326500902,1.8505517423934381,4.764259437816397,8.051176632816686
2025-05-07_20-17-58-398,1.193242693252299,9.82692134949546,3.1377491622849387,3.635161833421014,3.1920732739633615,0.785464829719269,0.8173377416314277,1.0733969987551755,0.4498353428196701,0.6418536534987394,0.8220725382296561,0.2679674495506252,0.9950970605194848,0.31571561473918885,0.9786368184905795,0.32608669398349455,0.31638213642682167,0.5954795238996157,1.0182012338025737,1.5828080508983802,0.6886113725748881,1.2903939347100992,0.6660533016521922,0.32843525001925367,0.5844582396043955,0.5744512907330412,0.9711377955634032,0.5928174214231664,0.6306987584731581,0.9195382241635897,1.4442970771300139,1.3904817609257547,1.1044123154420182,0.6844003222422971,1.092328826919996,0.8212511849354857,1.2742070925631919,1.1646836289262652,0.7913143805774902,0.3008110140286386,0.9640975582638459,0.9006907405773725,0.8985658220348947,1.2334918642753698,0.16757189659345675,0.5783994561372008,0.6211642696171732,0.27031215331852904,1.2664927580724652,1.3805140960533624,0.6633320456211037,1.163649318694671,1.2701454646893835,1.1214213575285914,0.6510329713061319,0.9479481614348461,0.2850616225634925,2.2104289036130886,0.731324046221952,0.7509535235240838,1.9243339628759792,1.065150065912856,3.3602906150310754,9.609071334800948
2025-05-07_20-17-58-404,5.002440810494414,7.875086108726366,3.608937082002492,2.484545114828139,2.1008150053816887,0.3384390083641082,0.9927226348844993,0.911088996524798,0.8967428159077672,0.6132421558568539,0.259350903903846,0.7381490570419927,1.1214936933887178,0.5701196312996881,0.4795123718295842,0.30830500153974766,0.5659615711335886,0.4619412722448926,0.25660407931926127,1.2351403886641634,1.2663916371196953,1.1162446312103111,0.6820098505536978,0.34677053105998323,0.9794134338957123,0.11622758739291221,0.11188886070322152,0.48734069846075656,0.6422484644339271,1.413173594257205,0.9137840102690724,1.0252393134389357,0.8414320011147662,0.5401937489115818,0.9662771704109631,0.19622463355462946,0.9709967536060242,1.1836255731702519,0.49312099840146684,0.8260458913009225,0.8353475008149653,0.12557423711821689,0.9515985154338745,0.6726097441799846,0.8165781654898145,0.42410309806532226,1.2840736034954363,0.35517678018284565,0.57452425971407,1.0887878002306624,0.3799738573880632,0.416846712076225,0.5028761916048461,1.0647937413615096,0.27210964982444025,0.3250824725626796,0.432705096462486,1.468070635054526,0.10196342082879514,0.8294862234308681,0.8642645892704877,1.2954837401673083,4.8261590837837955,8.174813496135377
2025-05-07_20-17-58-415,10.622023939820744,5.441555058536561,3.7974923807436696,2.6783833852906316,1.0673280001973493,1.5023593982012828,0.7094568903259212,0.33384419634088897,1.8260918924124434,0.8595788631507628,0.495485379028208,0.6754176536419378,0.6388031859007994,1.5726047925037774,0.3296387466832427,0.5741811028467524,1.0911800163698928,0.5102631496798419,0.3643071770652357,1.0317101079955258,0.6908927323973743,0.6124313797630655,0.46762403220060433,0.05452157964288651,0.6269499140198581,0.4399639221642086,0.6379829250217252,0.8325432228710813,0.461371629912055,0.31396656418553365,0.6861463334870249,0.9125123730801351,0.1440553821452014,0.9201484481170756,1.0695651849242505,0.7669198456783848,0.7237884705261911,0.3450740632030978,0.1921783482456224,0.4901911680755728,0.5518591819617952,0.44155104107474996,0.18805360086268083,1.0080377990175058,0.445375162072692,0.6857285417526201,0.6679735742643216,0.4523442246585948,1.2132286792377602,0.3298785969775636,0.8187749780682474,0.719260611887644,0.34971950867598817,0.3196001990601197,0.686927827790803,0.7678626842284014,0.33365901240711676,0.31287083246719294,0.20901433963345487,0.71062513945092,1.887987483089866,1.556968330053563,6.912920584815197,4.510272159021397
2025-05-07_20-17-58-420,10.253441209692724,3.5086335674711804,3.1806325042006787,2.701087168594291,1.0967945506286128,1.6790516338509838,0.9067034682652466,1.2961815095052391,1.8006326087426776,1.2544402063456113,0.6808297798717952,0.7753139184084431,0.7143989936761089,1.0030254439372064,0.9682209735248314,0.437074601290377,0.8928152891976032,0.3170686098211989,0.6356936557656636,0.7141314085176896,1.1925685811664202,0.9251912105023271,0.9603235097215684,0.11812108675465038,0.4084796662617169,0.40980537234766723,0.16216830360801396,1.4007075984803607,0.1246881339825032,0.9575748364950503,0.8713863466155993,0.4761714057927433,0.1907274314958391,0.4157738409197302,0.6082190100489269,0.875627302268137,0.10446440526136457,0.7779817209040756,0.5249521346774535,0.6444169449464404,0.8752273930713889,0.3639498131788477,1.0481091364180268,0.35010160631857057,0.06654411815220744,0.6499247288205959,0.36251216592650426,0.5014689572953028,0.34693130173710185,0.2781179078497443,0.501775228421664,0.729408428312797,0.46733421494630617,0.1994450026996095,0.5234916223933626,1.2147171684297657,0.09702522095164941,1.0701464915152648,0.2457983329898291,0.5946909312237475,1.2484093939561132,2.1216796011665524,8.631617541967854,1.0060439103028667
2025-05-07_20-17-58-441,2.652478940774083,12.400792665709536,2.0447909418965295,3.3705516089790954,1.3605858351146431,0.9475757668806003,0.4517548966970229,1.2338182874819577,0.8176710653133975,0.48900813472425964,1.0905168503919274,0.7008632607868867,1.3095583949605292,1.108351269280923,0.7798847343249651,0.4196248463760404,0.821167708966932,0.6998419562364754,0.426057434370313,0.6802917024895506,0.7196027929338129,0.6343070062343766,0.5229457629067311,1.0485771552319396,0.27073771160662974,0.1271242793076641,0.743372310311872,0.5869307947812189,0.7031852602232186,1.184131688178644,0.6015823921180454,0.7196921327063525,0.7708685239715006,0.5173377504771703,0.8092929426560037,0.21701258153538125,0.5534979941670138,0.8012492605854677,0.7656286220104682,0.7476094271159676,0.5042475497702034,0.8233332966207332,0.7116533343862136,0.45239731245025283,1.123534898119999,0.8289300949096785,0.5921085240961944,1.0746069424368092,0.8595170337171917,1.3670187815048727,1.0066905299759674,0.23592986353727202,0.8929021369334595,1.444663438155917,0.6515505923474402,0.5010871353830707,1.5155257434349327,0.5218510491021076,1.1532646336853594,1.6699849808040241,2.511095454716863,3.7420037407447277,3.205770313589426,7.998235949820758
2025-05-07_20-17-58-447,12.816310409006173,22.86641895723778,0.950380413279517,4.811827119171705,2.0259856429570156,2.6307753414892914,1.5258554308599837,2.3862255795053047,1.101106206454175,2.060043757686449,0.5618653594715335,1.4569230203123404,2.5762706129266753,0.13007847506673703,1.3251255369442072,0.8583898512572279,1.3082147305584049,0.4627270694484969,0.7907231538276456,1.413807704246736,0.2529089968552624,0.9271763797403979,1.120519545224055,0.42712245413593675,0.22582659227455673,1.0849937321746084,0.6183273119777015,0.24638777177376245,2.2055719754646654,1.1219322684598425,0.5603321672021241,0.48935538220412766,0.4250459533979826,0.48628306819890577,0.3466533319047125,0.3830327326479803,0.8447199122380986,1.1176500095676967,0.9642957730971854,1.7254056057556,0.8428621978758425,0.5890110197983847,1.0994090811048263,0.9636584724317822,1.0922501452727742,1.303105173397127,0.9685256139403711,0.6985146543722219,0.9854904394513424,1.1699204572974893,1.0613499876609935,1.5804931715320873,0.7709928558100727,3.175127953033372,1.8796327552004843,2.1416178748198713,1.9361836270668291,1.28130491279255,2.6290549558157745,1.4274558466956473,3.897189257678784,9.178805214887523,2.5140294010469795,13.952223409252255
2025-05-07_20-17-58-452,7.470727379454091,11.722472245610229,1.1407325801560741,2.4400567260229824,1.404447324653981,1.257040598556962,0.8143313442200992,1.122804008554806,0.22552776159191942,0.9081870646371839,1.4725571201440413,1.5678447341659785,1.2487179575581884,0.6860305686400895,0.9949020538679084,0.9471749830626724,1.220451536573657,0.6740465351157378,0.6757699488473503,1.0360523523802136,0.12285463699841284,0.5617285375499235,0.30157871323732954,0.9877710818025004,0.7747569969972752,0.1967648251782508,0.8019754092226042,0.287227857956247,1.0439417615020459,0.30795971849040293,0.6967000802131144,0.7197316525125651,0.5814935645602624,0.44787928320143794,0.9144267627798938,0.5506364831936605,0.7307558145266363,0.5415974168968315,0.768587644038848,0.21072031885357786,0.4885570693392312,0.2705359604670349,0.38511222814857515,0.28629160011139676,0.42058418966650846,0.4135449717235366,0.8467905910600407,0.10834455236954607,0.7058973123797824,0.8400285146185809,0.23219982960267652,0.5832010398416918,0.3914525226330471,1.068298775057298,1.108164245844234,1.256278099130987,1.4610321272490085,0.8775238491490903,0.7902483844307755,0.43136495626731763,2.5196830530775647,5.951653857132004,1.9401498010562843,8.246474367254821
